    0.00    0.25    0.50    0.75    1.00    1.25    1.50    2.00    2.50
    3.00    4.00    5.00    6.00    7.00    8.00    9.00   10.00   13.00
   15.00   20.00   25.00   30.00   35.00   40.00   45.00   50.00   55.00
   60.00   65.00   70.00   75.00   80.00   85.00   90.00   95.00  100.00
  105.00  110.00  115.00  118.00  120.00  122.00  125.00  128.00  130.00
  132.00  134.00  135.00  136.00  138.00  139.00  140.00  141.00  142.00
  144.00  145.00  146.00  148.00  150.00  152.00  155.00  160.00  165.00
  168.00  170.00  171.00  172.00  173.00  174.00  175.00  176.00  177.00
  178.00  179.00  180.00
      1     12    412
  1.0000000E+00 -9.7155951E-02
  1.4407000E-01  1.4704300E-01  1.4886200E-01  1.5091600E-01  1.5580100E-01
  1.5867500E-01  1.6187000E-01  1.6541900E-01  1.6935600E-01  1.7854901E-01
  1.8389700E-01  1.8982300E-01  2.0364501E-01  2.2063500E-01  2.4142900E-01
  2.7997300E-01  3.4219599E-01  3.6684901E-01  3.6832300E-01  3.7441999E-01
  3.8023001E-01  3.8808399E-01  3.9788499E-01  4.0919101E-01  4.2122000E-01
  4.3285301E-01  4.4290400E-01  4.5091099E-01  4.5911601E-01  4.7155100E-01
      8     12    555
  9.9294198E-01  4.0461272E-01
  7.7573499E+02  6.8517499E+02  5.2545599E+02  4.0311600E+02  3.1608200E+02
  2.5303500E+02  2.0624800E+02  1.4347099E+02  1.0490000E+02  7.9836700E+01
  5.0826599E+01  3.5652401E+01  2.6891399E+01  2.1427299E+01  1.7793800E+01
  1.5239300E+01  1.3354300E+01  9.7990103E+00  8.3047895E+00  5.8130498E+00
  4.1873598E+00  3.0418701E+00  2.2200100E+00  1.6282700E+00  1.2017200E+00
  8.9350200E-01  6.7001897E-01  5.0732702E-01  3.8844299E-01  3.0135399E-01
  2.3745100E-01  1.9055000E-01  1.5615501E-01  1.3107300E-01  1.1302600E-01
  1.0044300E-01  9.2248403E-02  8.7713100E-02  8.6201601E-02  8.6393699E-02
  8.6845197E-02  8.7493300E-02  8.9097500E-02  9.2490703E-02  9.6456803E-02
  1.0230600E-01  1.1070200E-01  1.1612100E-01  1.2252000E-01  1.3881500E-01
  1.4889100E-01  1.6003101E-01  1.7152999E-01  1.8210500E-01  1.9603100E-01
  1.9937600E-01  2.0091701E-01  2.0049299E-01  1.9826800E-01  1.9606701E-01
  1.9487600E-01  2.0114200E-01  2.2357900E-01  2.4651900E-01  2.5958300E-01
  2.6294300E-01  2.6496500E-01  2.6888999E-01  2.7676600E-01  2.8838700E-01
  3.0276600E-01  3.1907001E-01  3.3889100E-01  3.7269899E-01  4.2462900E-01
      9     12    555
  9.9767202E-01  2.2505009E-01
  3.6319800E+03  2.4548999E+03  1.4596500E+03  9.3762701E+02  6.3954999E+02
  4.5669601E+02  3.3815302E+02  2.0163300E+02  1.3102699E+02  9.0975403E+01
  5.1023800E+01  3.3273300E+01  2.4177401E+01  1.8977200E+01  1.5723700E+01
  1.3522600E+01  1.1931900E+01  8.9394102E+00  7.6437101E+00  5.3805900E+00
  3.8459799E+00  2.7560401E+00  1.9781600E+00  1.4227800E+00  1.0264200E+00
  7.4361902E-01  5.4140002E-01  3.9665699E-01  2.9318699E-01  2.1946500E-01
  1.6714700E-01  1.3015001E-01  1.0410700E-01  8.5915603E-02  7.3432498E-02
  6.5252200E-02  6.0559802E-02  5.8987599E-02  6.0609099E-02  6.3159503E-02
  6.5402001E-02  6.7897297E-02  7.1317799E-02  7.4144699E-02  7.7706099E-02
  8.4674299E-02  9.7176798E-02  1.0651000E-01  1.1874300E-01  1.5490501E-01
  1.7830300E-01  1.9956701E-01  2.1240200E-01  2.1693100E-01  2.1058001E-01
  2.0424999E-01  1.9759201E-01  1.8571500E-01  1.7689200E-01  1.7097200E-01
  1.6634300E-01  1.6724600E-01  1.8162100E-01  2.0153700E-01  2.1773601E-01
  2.2436400E-01  2.2996201E-01  2.3825701E-01  2.5227299E-01  2.7159101E-01
  2.9487100E-01  3.1940800E-01  3.4341300E-01  3.8026100E-01  5.0507700E-01
     10     12    555
  9.6061897E-01  1.5294154E+00
  1.1810700E+01  1.1808300E+01  1.1800900E+01  1.1788600E+01  1.1771600E+01
  1.1749800E+01  1.1723400E+01  1.1657200E+01  1.1574300E+01  1.1476200E+01
  1.1240600E+01  1.0963600E+01  1.0657100E+01  1.0331000E+01  9.9926205E+00
  9.6472101E+00  9.2987299E+00  8.2625999E+00  7.5985398E+00  6.0873899E+00
  4.8196402E+00  3.7903299E+00  2.9717600E+00  2.3295100E+00  1.8299500E+00
  1.4433200E+00  1.1448100E+00  9.1445500E-01  7.3657697E-01  5.9904200E-01
  4.9255300E-01  4.1002500E-01  3.4607399E-01  2.9661801E-01  2.5856000E-01
  2.2955699E-01  2.0783700E-01  1.9207400E-01  1.8128100E-01  1.7688499E-01
  1.7474200E-01  1.7319800E-01  1.7194501E-01  1.7191000E-01  1.7253000E-01
  1.7364700E-01  1.7524201E-01  1.7621300E-01  1.7729600E-01  1.7978600E-01
  1.8118501E-01  1.8268000E-01  1.8426900E-01  1.8594199E-01  1.8951499E-01
  1.9139799E-01  1.9333200E-01  1.9730000E-01  2.0130600E-01  2.0522299E-01
  2.1063900E-01  2.1797501E-01  2.2651300E-01  2.3680501E-01  2.4731199E-01
  2.5365999E-01  2.6059699E-01  2.6793599E-01  2.7542701E-01  2.8276199E-01
  2.8958401E-01  2.9549500E-01  3.0009201E-01  3.0301800E-01  3.0402300E-01
     11     12    555
  9.8290300E-01  1.3861560E+00
  1.8890100E+01  1.8882700E+01  1.8860500E+01  1.8823900E+01  1.8773100E+01
  1.8708599E+01  1.8631100E+01  1.8440100E+01  1.8206400E+01  1.7937201E+01
  1.7319700E+01  1.6634800E+01  1.5915000E+01  1.5181000E+01  1.4446200E+01
  1.3720000E+01  1.3009500E+01  1.1009700E+01  9.8051596E+00  7.2639699E+00
  5.3370700E+00  3.9122300E+00  2.8740001E+00  2.1229899E+00  1.5807900E+00
  1.1886100E+00  9.0371400E-01  6.9555199E-01  5.4246497E-01  4.2913401E-01
  3.4471101E-01  2.8148800E-01  2.3396100E-01  1.9817901E-01  1.7130201E-01
  1.5128000E-01  1.3664199E-01  1.2634400E-01  1.1966300E-01  1.1718800E-01
  1.1613100E-01  1.1553400E-01  1.1548000E-01  1.1642300E-01  1.1760500E-01
  1.1923300E-01  1.2131200E-01  1.2252100E-01  1.2384500E-01  1.2683600E-01
  1.2850299E-01  1.3028400E-01  1.3217600E-01  1.3417800E-01  1.3849901E-01
  1.4080800E-01  1.4320900E-01  1.4824601E-01  1.5351900E-01  1.5889400E-01
  1.6673200E-01  1.7680199E-01  1.7799801E-01  1.7346901E-01  1.7001399E-01
  1.6890299E-01  1.6857401E-01  1.6924800E-01  1.7101200E-01  1.7378700E-01
  1.7731699E-01  1.8117000E-01  1.8473800E-01  1.8730199E-01  1.8824001E-01
     12     12    555
  9.9219102E-01  1.1936233E+00
  2.5929501E+01  2.5912201E+01  2.5860399E+01  2.5775299E+01  2.5658199E+01
  2.5511499E+01  2.5337400E+01  2.4917999E+01  2.4423000E+01  2.3873699E+01
  2.2679800E+01  2.1431700E+01  2.0179300E+01  1.8951500E+01  1.7765800E+01
  1.6631300E+01  1.5552600E+01  1.2661900E+01  1.1011600E+01  7.7291198E+00
  5.4137602E+00  3.8033700E+00  2.6911600E+00  1.9237500E+00  1.3922499E+00
  1.0215800E+00  7.6075101E-01  5.7539898E-01  4.4235399E-01  3.4592500E-01
  2.7541700E-01  2.2347200E-01  1.8498901E-01  1.5640201E-01  1.3520201E-01
  1.1962200E-01  1.0842100E-01  1.0075100E-01  9.6058600E-02  9.4531000E-02
  9.4022997E-02  9.3918502E-02  9.4512902E-02  9.6020803E-02  9.7541302E-02
  9.9484198E-02  1.0185300E-01  1.0319800E-01  1.0465200E-01  1.0787500E-01
  1.0964200E-01  1.1150800E-01  1.1347100E-01  1.1552400E-01  1.1987700E-01
  1.2215900E-01  1.2450100E-01  1.2931401E-01  1.3421699E-01  1.3910601E-01
  1.4616400E-01  1.5596899E-01  1.5901101E-01  1.5419599E-01  1.4840899E-01
  1.4550801E-01  1.4325000E-01  1.4217900E-01  1.4273900E-01  1.4514001E-01
  1.4922599E-01  1.5441801E-01  1.5974300E-01  1.6387001E-01  1.6544800E-01
      1     12    670
  1.0000000E+00 -8.9877717E-02
  8.8922699E+02  8.1434302E+02  6.6172400E+02  5.2646802E+02  4.2509500E+02
  3.4797900E+02  2.8879401E+02  2.0590800E+02  1.5258200E+02  1.1665800E+02
  7.3439903E+01  4.9945499E+01  3.6072701E+01  2.7345600E+01  2.1566700E+01
  1.7568800E+01  1.4696100E+01  9.6521702E+00  7.7737598E+00  5.0523400E+00
  3.5138299E+00  2.5026901E+00  1.8013500E+00  1.3054900E+00  9.5211101E-01
  6.9890702E-01  5.1663601E-01  3.8490999E-01  2.8945899E-01  2.2030500E-01
  1.7027500E-01  1.3423100E-01  1.0844800E-01  9.0282798E-02  7.7875599E-02
  6.9980301E-02  6.5779299E-02  6.4722396E-02  6.6313803E-02  6.8244599E-02
  6.9851197E-02  7.1686402E-02  7.5318702E-02  8.1342503E-02  8.7677702E-02
  9.6646599E-02  1.0917500E-01  1.1708300E-01  1.2629600E-01  1.4916600E-01
  1.6278400E-01  1.7743801E-01  1.9219700E-01  2.0557299E-01  2.2338700E-01
  2.2770500E-01  2.2963400E-01  2.2829700E-01  2.2363500E-01  2.1840000E-01
  2.1304899E-01  2.1889099E-01  2.5813201E-01  2.9913801E-01  3.2023501E-01
  3.2398999E-01  3.2411799E-01  3.2573101E-01  3.3273199E-01  3.4571499E-01
  3.6408699E-01  3.8772801E-01  4.2063701E-01  4.7756299E-01  5.5045497E-01
      2     12    670
  9.9999797E-01 -9.1842167E-02
  3.5157700E+03  2.6184299E+03  1.6738101E+03  1.1297900E+03  7.9923700E+02
  5.8677002E+02  4.4379700E+02  2.7211200E+02  1.7910001E+02  1.2445000E+02
  6.7979897E+01  4.2078800E+01  2.8650299E+01  2.1027300E+01  1.6372801E+01
  1.3346900E+01  1.1271500E+01  7.7879601E+00  6.4952898E+00  4.4956102E+00
  3.2306499E+00  2.3359599E+00  1.6892300E+00  1.2201999E+00  8.8033998E-01
  6.3492697E-01  4.5791000E-01  3.3066100E-01  2.3972100E-01  1.7523199E-01
  1.2989999E-01  9.8354198E-02  7.6698497E-02  6.2065698E-02  5.2565899E-02
  4.6968699E-02  4.4586301E-02  4.5247700E-02  4.9155701E-02  5.3121399E-02
  5.6362700E-02  5.9916399E-02  6.5302998E-02  7.0888802E-02  7.6885797E-02
  8.7304696E-02  1.0487200E-01  1.1753500E-01  1.3368000E-01  1.7839999E-01
  2.0497800E-01  2.2800300E-01  2.4209499E-01  2.4752800E-01  2.4126901E-01
  2.3387700E-01  2.2570500E-01  2.0990300E-01  1.9693799E-01  1.8731400E-01
  1.7860401E-01  1.7785600E-01  2.0246300E-01  2.3757400E-01  2.6459301E-01
  2.7476501E-01  2.8223801E-01  2.9188401E-01  3.0841300E-01  3.3158401E-01
  3.5942301E-01  3.8868600E-01  4.1961601E-01  4.7676101E-01  6.3345402E-01
      3     12    670
  9.8501903E-01  5.1216149E-01
  1.2625100E+02  1.2405000E+02  1.1799600E+02  1.0946400E+02  1.0003600E+02
  9.0918404E+01  8.2702499E+01  6.9129501E+01  5.8507599E+01  5.0128201E+01
  3.8032398E+01  2.9951799E+01  2.4322100E+01  2.0257900E+01  1.7233299E+01
  1.4922000E+01  1.3113700E+01  9.5129995E+00  7.9848399E+00  5.5679202E+00
  4.1144700E+00  3.1188700E+00  2.3937800E+00  1.8515300E+00  1.4412900E+00
  1.1291300E+00  8.9077199E-01  7.0829499E-01  5.6829500E-01  4.6070001E-01
  3.7793800E-01  3.1424001E-01  2.6510799E-01  2.2701301E-01  1.9716001E-01
  1.7372400E-01  1.5584400E-01  1.4285401E-01  1.3417800E-01  1.3088299E-01
  1.2946700E-01  1.2867400E-01  1.2870400E-01  1.3029601E-01  1.3231800E-01
  1.3519500E-01  1.3906001E-01  1.4140500E-01  1.4405100E-01  1.5036500E-01
  1.5409601E-01  1.5825801E-01  1.6289300E-01  1.6805799E-01  1.8019100E-01
  1.8729000E-01  1.9517100E-01  2.1359099E-01  2.3615400E-01  2.6345500E-01
  3.1231201E-01  3.8759699E-01  4.1586000E-01  4.0853199E-01  4.0575501E-01
  4.0710899E-01  4.1080201E-01  4.1699901E-01  4.2555699E-01  4.3594399E-01
  4.4740000E-01  4.5933101E-01  4.7227699E-01  4.8886201E-01  5.0844800E-01
      4     12    670
  9.8840600E-01  4.0654629E-01
  1.9061099E+02  1.8583800E+02  1.7316000E+02  1.5641100E+02  1.3933800E+02
  1.2402300E+02  1.1089100E+02  8.9864502E+01  7.4069801E+01  6.2037800E+01
  4.5341099E+01  3.4675900E+01  2.7508499E+01  2.2486200E+01  1.8841299E+01
  1.6114300E+01  1.4017800E+01  9.9457998E+00  8.2618504E+00  5.6504998E+00
  4.1012001E+00  3.0513301E+00  2.2983999E+00  1.7454600E+00  1.3350300E+00
  1.0285800E+00  7.9883301E-01  6.2599099E-01  4.9555299E-01  3.9686200E-01
  3.2207200E-01  2.6538599E-01  2.2248501E-01  1.9010600E-01  1.6574401E-01
  1.4737400E-01  1.3333800E-01  1.2259800E-01  1.1518300E-01  1.1244800E-01
  1.1138800E-01  1.1094400E-01  1.1157300E-01  1.1389500E-01  1.1656400E-01
  1.2025800E-01  1.2517500E-01  1.2816601E-01  1.3155200E-01  1.3967800E-01
  1.4451300E-01  1.4994000E-01  1.5601400E-01  1.6279601E-01  1.7873301E-01
  1.8800101E-01  1.9817001E-01  2.2098000E-01  2.4554200E-01  2.6840299E-01
  2.9443201E-01  3.2475501E-01  3.4995800E-01  3.5239699E-01  3.4532601E-01
  3.4219399E-01  3.4129101E-01  3.4341800E-01  3.4868300E-01  3.5677499E-01
  3.6751401E-01  3.8178301E-01  4.0297100E-01  4.3838501E-01  4.7630399E-01
      5     12    670
  9.9607497E-01  1.9749035E-01
  7.0574103E+02  6.4660101E+02  5.2606897E+02  4.1924701E+02  3.3918100E+02
  2.7827100E+02  2.3151900E+02  1.6603400E+02  1.2388700E+02  9.5477303E+01
  6.1253799E+01  4.2593201E+01  3.1522499E+01  2.4510401E+01  1.9823999E+01
  1.6543400E+01  1.4151900E+01  9.8131304E+00  8.1091604E+00  5.4803100E+00
  3.8891301E+00  2.8053701E+00  2.0394399E+00  1.4918100E+00  1.0984200E+00
  8.1467903E-01  6.0917002E-01  4.5969900E-01  3.5060200E-01  2.7083901E-01
  2.1247500E-01  1.6981900E-01  1.3874900E-01  1.1632100E-01  1.0044100E-01
  8.9670897E-02  8.3033398E-02  7.9854503E-02  7.9572603E-02  8.0510400E-02
  8.1516199E-02  8.2800299E-02  8.5597299E-02  9.0488300E-02  9.5692001E-02
  1.0306400E-01  1.1333400E-01  1.1979900E-01  1.2731700E-01  1.4592600E-01
  1.5698600E-01  1.6888399E-01  1.8088600E-01  1.9181500E-01  2.0667000E-01
  2.1050000E-01  2.1245800E-01  2.1231200E-01  2.0957799E-01  2.0640700E-01
  2.0358400E-01  2.1003400E-01  2.4147600E-01  2.7339000E-01  2.8971899E-01
  2.9262301E-01  2.9278499E-01  2.9426801E-01  3.0015999E-01  3.1091499E-01
  3.2602200E-01  3.4531799E-01  3.7186801E-01  4.1721600E-01  4.7492301E-01
      6     12    670
  9.9880499E-01  8.1851527E-02
  3.0104800E+03  2.2429399E+03  1.4349500E+03  9.6960699E+02  6.8685602E+02
  5.0510800E+02  3.8279901E+02  2.3590800E+02  1.5630200E+02  1.0950200E+02
  6.1077202E+01  3.8788898E+01  2.7164400E+01  2.0504801E+01  1.6385700E+01
  1.3662800E+01  1.1757100E+01  8.4167099E+00  7.0983701E+00  4.9514899E+00
  3.5511701E+00  2.5591800E+00  1.8465300E+00  1.3336300E+00  9.6457201E-01
  6.9939703E-01  5.0872302E-01  3.7174600E-01  2.7362099E-01  2.0362800E-01
  1.5395200E-01  1.1890500E-01  9.4387501E-02  7.7405900E-02  6.5960698E-02
  5.8726601E-02  5.4922000E-02  5.4265302E-02  5.6838401E-02  5.9960701E-02
  6.2628202E-02  6.5620601E-02  7.0263498E-02  7.5202897E-02  8.0509901E-02
  8.9655101E-02  1.0497100E-01  1.1596700E-01  1.2995601E-01  1.6860600E-01
  1.9155900E-01  2.1148500E-01  2.2378300E-01  2.2868600E-01  2.2387400E-01
  2.1783701E-01  2.1114001E-01  1.9822800E-01  1.8775700E-01  1.8014599E-01
  1.7359699E-01  1.7420800E-01  1.9567899E-01  2.2524500E-01  2.4780799E-01
  2.5625199E-01  2.6246300E-01  2.7066401E-01  2.8492501E-01  3.0505401E-01
  3.2933801E-01  3.5493800E-01  3.8196000E-01  4.3126500E-01  5.6545299E-01
      7     12    670
  9.7776997E-01  7.7916741E-01
  9.6559303E+01  9.4922798E+01  9.0420097E+01  8.4074402E+01  7.7061600E+01
  7.0278900E+01  6.4165604E+01  5.4062500E+01  4.6150299E+01  3.9902599E+01
  3.0866400E+01  2.4806900E+01  2.0562599E+01  1.7477100E+01  1.5160900E+01
  1.3372300E+01  1.1956100E+01  9.0601196E+00  7.7796202E+00  5.6440501E+00
  4.2693400E+00  3.2839200E+00  2.5455999E+00  1.9833200E+00  1.5526299E+00
  1.2219599E+00  9.6773303E-01  7.7201402E-01  6.2113798E-01  5.0468802E-01
  4.1475001E-01  3.4526601E-01  2.9152700E-01  2.4986100E-01  2.1738400E-01
  1.9211900E-01  1.7295399E-01  1.5903200E-01  1.4964800E-01  1.4599100E-01
  1.4433999E-01  1.4330700E-01  1.4293700E-01  1.4403500E-01  1.4564000E-01
  1.4800100E-01  1.5121099E-01  1.5316300E-01  1.5536501E-01  1.6060200E-01
  1.6368200E-01  1.6710301E-01  1.7089701E-01  1.7510200E-01  1.8490300E-01
  1.9059099E-01  1.9687100E-01  2.1142600E-01  2.2907101E-01  2.5022301E-01
  2.8775099E-01  3.4549299E-01  3.6871901E-01  3.6565700E-01  3.6586300E-01
  3.6819699E-01  3.7236601E-01  3.7845701E-01  3.8631400E-01  3.9548299E-01
  4.0532801E-01  4.1533801E-01  4.2583901E-01  4.3872401E-01  4.5347500E-01
      8     12    670
  9.9351001E-01  3.9742991E-01
  5.8501202E+02  5.3623199E+02  4.3681100E+02  3.4869800E+02  2.8265302E+02
  2.3240500E+02  1.9383400E+02  1.3979800E+02  1.0500700E+02  8.1540901E+01
  5.3235699E+01  3.7755699E+01  2.8528500E+01  2.2644899E+01  1.8677401E+01
  1.5868700E+01  1.3793900E+01  9.9190397E+00  8.3298502E+00  5.7618999E+00
  4.1360698E+00  3.0045300E+00  2.1960900E+00  1.6144100E+00  1.1946800E+00
  8.9085400E-01  6.7005497E-01  5.0890899E-01  3.9083299E-01  3.0408800E-01
  2.4024101E-01  1.9323599E-01  1.5868700E-01  1.3345300E-01  1.1528800E-01
  1.0262700E-01  9.4386101E-02  8.9811102E-02  8.8296600E-02  8.8581003E-02
  8.9191400E-02  9.0112902E-02  9.2360400E-02  9.6506000E-02  1.0096500E-01
  1.0728600E-01  1.1607000E-01  1.2158600E-01  1.2798800E-01  1.4379400E-01
  1.5317100E-01  1.6325600E-01  1.7344400E-01  1.8276300E-01  1.9567101E-01
  1.9917899E-01  2.0115700E-01  2.0179400E-01  2.0032901E-01  1.9851600E-01
  1.9735600E-01  2.0420700E-01  2.3051600E-01  2.5644901E-01  2.6964101E-01
  2.7198499E-01  2.7216899E-01  2.7356601E-01  2.7872899E-01  2.8801700E-01
  3.0097601E-01  3.1741300E-01  3.3977899E-01  3.7751001E-01  4.2522499E-01
      9     12    670
  9.9790698E-01  2.1781628E-01
  2.6295701E+03  1.9598700E+03  1.2548800E+03  8.4885303E+02  6.0213800E+02
  4.4354700E+02  3.3681601E+02  2.0861501E+02  1.3911501E+02  9.8233597E+01
  5.5873600E+01  3.6308800E+01  2.6044300E+01  2.0110901E+01  1.6395500E+01
  1.3900900E+01  1.2123200E+01  8.8906898E+00  7.5530100E+00  5.2951498E+00
  3.7927999E+00  2.7274599E+00  1.9651099E+00  1.4191500E+00  1.0280700E+00
  7.4799800E-01  5.4702902E-01  4.0271899E-01  2.9917601E-01  2.2503400E-01
  1.7208400E-01  1.3439800E-01  1.0772200E-01  8.8970199E-02  7.6058500E-02
  6.7590401E-02  6.2713601E-02  6.1063301E-02  6.2629998E-02  6.5116599E-02
  6.7351401E-02  6.9920696E-02  7.4003004E-02  7.8455001E-02  8.3241902E-02
  9.1426902E-02  1.0504500E-01  1.1478600E-01  1.2714900E-01  1.6122299E-01
  1.8144301E-01  1.9903401E-01  2.0997800E-01  2.1448100E-01  2.1076100E-01
  2.0574500E-01  2.0016000E-01  1.8942700E-01  1.8083701E-01  1.7474300E-01
  1.6982301E-01  1.7145801E-01  1.9056500E-01  2.1595100E-01  2.3515500E-01
  2.4229600E-01  2.4755600E-01  2.5466800E-01  2.6721901E-01  2.8505400E-01
  3.0665800E-01  3.2949799E-01  3.5357401E-01  3.9696801E-01  5.1419002E-01
     10     12    670
  9.5734900E-01  1.6471386E+00
  1.0491900E+01  1.0490300E+01  1.0485300E+01  1.0477000E+01  1.0465400E+01
  1.0450600E+01  1.0432600E+01  1.0387300E+01  1.0330000E+01  1.0261600E+01
  1.0094500E+01  9.8932400E+00  9.6649904E+00  9.4164696E+00  9.1533604E+00
  8.8801899E+00  8.6005001E+00  7.7473402E+00  7.1847601E+00  5.8647299E+00
  4.7182698E+00  3.7623301E+00  2.9856601E+00  2.3653500E+00  1.8753800E+00
  1.4910600E+00  1.1908200E+00  9.5671701E-01  7.7431297E-01  6.3219398E-01
  5.2145499E-01  4.3520001E-01  3.6810899E-01  3.1609300E-01  2.7600801E-01
  2.4544300E-01  2.2255200E-01  2.0592500E-01  1.9449300E-01  1.8978301E-01
  1.8745100E-01  1.8572199E-01  1.8419400E-01  1.8385901E-01  1.8425700E-01
  1.8512300E-01  1.8643300E-01  1.8724599E-01  1.8816000E-01  1.9027500E-01
  1.9146700E-01  1.9274300E-01  1.9409700E-01  1.9552299E-01  1.9856100E-01
  2.0015900E-01  2.0179699E-01  2.0515200E-01  2.0853999E-01  2.1186601E-01
  2.1655400E-01  2.2344600E-01  2.3207100E-01  2.4137500E-01  2.5022799E-01
  2.5540099E-01  2.6095101E-01  2.6673299E-01  2.7255800E-01  2.7819499E-01
  2.8337499E-01  2.8781301E-01  2.9122999E-01  2.9338801E-01  2.9412699E-01
     11     12    670
  9.8160601E-01  1.4880587E+00
  1.6566200E+01  1.6561399E+01  1.6546900E+01  1.6522900E+01  1.6489500E+01
  1.6447001E+01  1.6395599E+01  1.6267500E+01  1.6108601E+01  1.5922300E+01
  1.5482800E+01  1.4978100E+01  1.4431800E+01  1.3861300E+01  1.3278500E+01
  1.2691900E+01  1.2108000E+01  1.0417700E+01  9.3689404E+00  7.0877700E+00
  5.2987700E+00  3.9422400E+00  2.9336901E+00  2.1916499E+00  1.6479400E+00
  1.2495199E+00  9.5672798E-01  7.4060899E-01  5.8025599E-01  4.6064299E-01
  3.7097800E-01  3.0349001E-01  2.5256199E-01  2.1412000E-01  1.8519700E-01
  1.6362900E-01  1.4783999E-01  1.3669100E-01  1.2937300E-01  1.2658100E-01
  1.2533000E-01  1.2454400E-01  1.2420400E-01  1.2484000E-01  1.2579399E-01
  1.2716600E-01  1.2895299E-01  1.3000099E-01  1.3115101E-01  1.3375600E-01
  1.3520800E-01  1.3675700E-01  1.3840300E-01  1.4014199E-01  1.4388300E-01
  1.4587700E-01  1.4794500E-01  1.5227100E-01  1.5678000E-01  1.6136099E-01
  1.6803300E-01  1.7676800E-01  1.7891400E-01  1.7668200E-01  1.7510200E-01
  1.7481001E-01  1.7510000E-01  1.7609300E-01  1.7782000E-01  1.8020400E-01
  1.8304799E-01  1.8602601E-01  1.8869001E-01  1.9055299E-01  1.9122501E-01
     12     12    670
  9.9180502E-01  1.2930322E+00
  2.2464899E+01  2.2454000E+01  2.2421801E+01  2.2368401E+01  2.2294600E+01
  2.2201300E+01  2.2089701E+01  2.1816099E+01  2.1485100E+01  2.1108101E+01
  2.0258200E+01  1.9334101E+01  1.8377899E+01  1.7415001E+01  1.6462099E+01
  1.5530800E+01  1.4628700E+01  1.2134800E+01  1.0664700E+01  7.6472998E+00
  5.4465799E+00  3.8792200E+00  2.7767000E+00  2.0044301E+00  1.4626800E+00
  1.0806400E+00  8.0920798E-01  6.1470503E-01  4.7408599E-01  3.7154600E-01
  2.9618499E-01  2.4043401E-01  1.9899100E-01  1.6812000E-01  1.4517100E-01
  1.2825701E-01  1.1604200E-01  1.0759100E-01  1.0227000E-01  1.0040500E-01
  9.9678896E-02  9.9352300E-02  9.9597402E-02  1.0071400E-01  1.0194100E-01
  1.0355400E-01  1.0555400E-01  1.0669700E-01  1.0793500E-01  1.1069200E-01
  1.1220700E-01  1.1380900E-01  1.1549500E-01  1.1726100E-01  1.2101100E-01
  1.2298200E-01  1.2500800E-01  1.2918700E-01  1.3346800E-01  1.3776000E-01
  1.4398900E-01  1.5263399E-01  1.5556400E-01  1.5233999E-01  1.4855300E-01
  1.4677501E-01  1.4552701E-01  1.4518100E-01  1.4602900E-01  1.4816700E-01
  1.5142800E-01  1.5537301E-01  1.5928499E-01  1.6222700E-01  1.6332901E-01
